iter;num;solve;time
35;17;True;0.0024822999999969397;
36;17;True;0.0024755999999968026;
37;17;True;0.002408599999995431;
38;17;True;0.0024073000000015554;
39;17;True;0.0024759999999943716;
40;17;True;0.0025519000000002734;
41;17;True;0.0025562000000007856;
42;17;True;0.0025748999999990474;
43;17;True;0.0024266999999937866;
44;17;True;0.0024125000000054797;
45;17;True;0.0024503999999936354;
46;17;True;0.0024431000000006975;
47;17;True;0.002439899999998829;
48;17;True;0.0024759999999943716;
49;17;True;0.0024207000000018297;
50;17;True;0.00240389999999735;
51;17;True;0.002704900000004784;
52;17;True;0.0025230000000036057;
53;17;True;0.0024655999999936284;
54;17;True;0.0024498000000008346;
55;17;True;0.002390399999995907;
56;17;True;0.0024236000000001923;
57;17;True;0.002489199999999414;
58;17;True;0.0024870999999961896;
59;17;True;0.002433899999999767;
60;17;True;0.0024698999999941407;
61;17;True;0.0024019999999964625;
62;17;True;0.0024540000000001783;
63;17;True;0.0025350000000017303;
64;17;True;0.0024772999999953527;
65;17;True;0.0024276999999983673;
66;17;True;0.002457499999998447;
67;17;True;0.002459500000000503;
68;17;True;0.0024313999999989733;
69;17;True;0.0025165000000058058;
70;17;True;0.0024303000000003294;
71;17;True;0.0024295999999992546;
72;17;True;0.002489199999999414;
73;17;True;0.0024188000000009424;
74;17;True;0.00250419999999707;
75;17;True;0.002436899999999298;
76;17;True;0.002464800000005596;
77;17;True;0.0024397000000035973;
78;17;True;0.002460999999996716;
79;17;True;0.0024134999999958495;
80;17;True;0.0024428999999983603;
81;17;True;0.0024581000000054587;
82;17;True;0.002428399999999442;
83;17;True;0.002410199999999918;
84;17;True;0.0024744999999981587;
85;17;True;0.002477100000000121;
86;17;True;0.0024384999999966794;
87;17;True;0.002731799999999396;
88;17;True;0.0023813999999973134;
89;17;True;0.002413900000000524;
90;17;True;0.0024881000000007703;
91;17;True;0.002548699999998405;
92;17;True;0.0024005000000002497;
93;17;True;0.002499199999995483;
94;17;True;0.0024407999999951357;
95;17;True;0.0024955999999960454;
96;17;True;0.0025455999999977053;
97;17;True;0.0024133000000006177;
98;17;True;0.002405700000004174;
99;17;True;0.0024651000000019962;
0;18;True;0.014922400000003222;
1;18;True;0.014975499999998476;
2;18;True;0.015218699999998364;
3;18;True;0.015956299999999146;
4;18;True;0.014830000000003452;
5;18;True;0.015183799999995529;
6;18;True;0.016014499999997156;
7;18;True;0.017566800000004434;
8;18;True;0.018396699999996713;
9;18;True;0.01577500000000498;
10;18;True;0.015404300000000148;
11;18;True;0.01576920000000115;
12;18;True;0.015725800000005563;
13;18;True;0.01492939999999976;
14;18;True;0.014971699999996702;
15;18;True;0.014939200000000596;
16;18;True;0.0148539999999997;
17;18;True;0.014859899999997594;
18;18;True;0.015240499999997326;
19;18;True;0.015070700000002546;
20;18;True;0.014944700000000921;
21;18;True;0.015046599999998023;
22;18;True;0.015060199999993529;
23;18;True;0.015174700000002872;
24;18;True;0.014807799999999816;
25;18;True;0.014748099999998487;
26;18;True;0.014907299999997292;
27;18;True;0.014816200000005608;
28;18;True;0.014838199999999802;
29;18;True;0.01491359999999986;
30;18;True;0.014876700000002074;
31;18;True;0.014927200000002472;
32;18;True;0.015127500000005512;
33;18;True;0.01484649999999732;
34;18;True;0.014858099999997876;
35;18;True;0.01513270000000233;
36;18;True;0.014705900000002714;
37;18;True;0.014713900000003832;
38;18;True;0.014969200000003013;
39;18;True;0.014980199999996557;
40;18;True;0.014996299999999962;
41;18;True;0.015221300000000326;
42;18;True;0.01502460000000383;
43;18;True;0.014914900000000841;
44;18;True;0.015253100000002462;
45;18;True;0.01503439999999756;
46;18;True;0.014868000000006987;
47;18;True;0.015033999999999992;
48;18;True;0.014904600000001267;
49;18;True;0.014909800000005191;
50;18;True;0.015047700000003772;
51;18;True;0.014891799999993793;
52;18;True;0.014917400000001635;
53;18;True;0.015081900000005533;
54;18;True;0.014940799999997978;
55;18;True;0.015115299999997944;
56;18;True;0.015086599999996508;
57;18;True;0.015001200000000381;
58;18;True;0.014863900000001706;
59;18;True;0.015263699999998437;
60;18;True;0.014973099999998851;
61;18;True;0.014798700000000053;
62;18;True;0.014951100000004658;
63;18;True;0.015042600000001016;
64;18;True;0.014914199999999767;
65;18;True;0.014940199999998072;
66;18;True;0.01489169999999973;
67;18;True;0.01492250000000439;
68;18;True;0.015790000000002635;
69;18;True;0.014846599999998489;
70;18;True;0.014837799999995127;
71;18;True;0.014905300000002342;
72;18;True;0.014898699999996268;
73;18;True;0.015148499999995124;
74;18;True;0.014936699999999803;
75;18;True;0.016075000000000728;
76;18;True;0.015813300000004915;
77;18;True;0.015030799999998123;
78;18;True;0.015091499999996927;
79;18;True;0.01500430000000108;
80;18;True;0.015075799999998196;
81;18;True;0.014993199999999263;
82;18;True;0.014808299999998553;
83;18;True;0.014929500000000928;
84;18;True;0.01499539999999655;
85;18;True;0.014895699999996737;
86;18;True;0.014917099999998129;
87;18;True;0.015013399999993737;
88;18;True;0.014911699999998973;
89;18;True;0.015300299999999822;
90;18;True;0.014834799999995596;
91;18;True;0.015042999999998585;
92;18;True;0.01481089999999341;
93;18;True;0.014835699999999008;
94;18;True;0.015047000000002697;
95;18;True;0.01527099999999848;
96;18;True;0.01741890000000268;
97;18;True;0.01510499999999837;
98;18;True;0.015004099999998743;
99;18;True;0.014829200000001208;
0;19;True;0.02274930000000097;
1;19;True;0.022760399999995684;
2;19;True;0.02258049999999656;
3;19;True;0.022620899999999722;
4;19;True;0.022673999999994976;
5;19;True;0.02268439999999572;
6;19;True;0.0225902999999974;
7;19;True;0.022750000000002046;
8;19;True;0.022873099999998203;
9;19;True;0.02275240000000167;
10;19;True;0.02258399999999483;
11;19;True;0.02278580000000119;
12;19;True;0.02270189999999417;
13;19;True;0.022850999999995736;
14;19;True;0.02281399999999678;
15;19;True;0.023510399999999265;
16;19;True;0.022830399999996587;
17;19;True;0.02292820000000262;
18;19;True;0.022923900000009212;
19;19;True;0.022837300000006167;
20;19;True;0.022703700000008098;
21;19;True;0.022579899999996655;
22;19;True;0.022841800000009016;
23;19;True;0.02283340000001033;
24;19;True;0.02275010000001032;
25;19;True;0.022690900000000624;
26;19;True;0.022805699999992157;
27;19;True;0.0223995000000059;
28;19;True;0.02289020000000619;
29;19;True;0.02290270000000305;
30;19;True;0.02273370000000341;
31;19;True;0.022929899999994063;
32;19;True;0.022560699999999656;
33;19;True;0.022515400000003183;
34;19;True;0.022696899999999687;
35;19;True;0.022791200000000345;
36;19;True;0.02257829999999217;
37;19;True;0.022524000000004207;
38;19;True;0.022560699999999656;
39;19;True;0.022601999999992017;
40;19;True;0.022585000000006517;
41;19;True;0.022748500000005833;
42;19;True;0.022619199999994066;
43;19;True;0.022664300000002413;
44;19;True;0.02251559999999131;
45;19;True;0.02248480000000086;
46;19;True;0.022502700000003983;
47;19;True;0.022822000000005005;
48;19;True;0.0224221;
49;19;True;0.02247350000000381;
50;19;True;0.022371100000000865;
51;19;True;0.022381300000006377;
52;19;True;0.022834500000001867;
53;19;True;0.02341939999999454;
54;19;True;0.0227147999999886;
55;19;True;0.022716899999991824;
56;19;True;0.022780400000002032;
57;19;True;0.022607800000002953;
58;19;True;0.022805899999994494;
59;19;True;0.023113100000003328;
60;19;True;0.02270570000000305;
61;19;True;0.022887300000007826;
62;19;True;0.022734400000004484;
63;19;True;0.022777300000001333;
64;19;True;0.022516600000002995;
65;19;True;0.022730699999996773;
66;19;True;0.022425999999995838;
67;19;True;0.023260499999992135;
68;19;True;0.0224830999999881;
69;19;True;0.022444600000000037;
70;19;True;0.022685199999997963;
71;19;True;0.022573699999995256;
72;19;True;0.022535000000004857;
73;19;True;0.022662999999994327;
74;19;True;0.0229202000000015;
75;19;True;0.022484699999992586;
76;19;True;0.022863000000000966;
77;19;True;0.022428699999991863;
78;19;True;0.022556700000009755;
79;19;True;0.022560900000001993;
80;19;True;0.02274049999999761;
81;19;True;0.023518500000008657;
82;19;True;0.022933600000001775;
83;19;True;0.022797199999999407;
84;19;True;0.022682200000005537;
85;19;True;0.022631599999996865;
86;19;True;0.022798800000003894;
87;19;True;0.02275659999999391;
88;19;True;0.022717100000008372;
89;19;True;0.022487200000000485;
90;19;True;0.02256220000001008;
91;19;True;0.023012399999998934;
92;19;True;0.022544299999992745;
93;19;True;0.022958700000003773;
94;19;True;0.022596799999988093;
95;19;True;0.022775600000002783;
96;19;True;0.02262100000000089;
97;19;True;0.022720200000009072;
98;19;True;0.02257609999999488;
99;19;True;0.0224127999999979;
0;20;True;0.01800280000000498;
1;20;True;0.01868709999999396;
2;20;True;0.017665800000003173;
3;20;True;0.018468799999993735;
4;20;True;0.018695100000002185;
5;20;True;0.017713799999995672;
6;20;True;0.01859179999999583;
7;20;True;0.01765100000000075;
8;20;True;0.017336999999997715;
9;20;True;0.01761709999999539;
10;20;True;0.017715899999998896;
11;20;True;0.01764140000000225;
12;20;True;0.01783660000000964;
13;20;True;0.017803200000003017;
14;20;True;0.01768009999999265;
15;20;True;0.017675999999994474;
16;20;True;0.01768349999998975;
17;20;True;0.017727500000006557;
18;20;True;0.01778919999999573;
19;20;True;0.017913300000003574;
20;20;True;0.0176560999999964;
21;20;True;0.017757599999995932;
22;20;True;0.01770919999999876;
23;20;True;0.017705499999991048;
24;20;True;0.0176651000000021;
25;20;True;0.017740699999990284;
26;20;True;0.017745599999997808;
27;20;True;0.01786829999998929;
28;20;True;0.018197300000011296;
29;20;True;0.017798999999996568;
30;20;True;0.017722300000002633;
31;20;True;0.017639099999996688;
32;20;True;0.017701399999992873;
33;20;True;0.017575699999994754;
34;20;True;0.017918799999989687;
35;20;True;0.0176177000000024;
36;20;True;0.01763830000000155;
37;20;True;0.017732600000002208;
38;20;True;0.017537399999994818;
39;20;True;0.017721499999993284;
40;20;True;0.01776739999999677;
41;20;True;0.01751849999999422;
42;20;True;0.017930300000003285;
43;20;True;0.017532000000002768;
44;20;True;0.017641500000010524;
45;20;True;0.017759999999995557;
46;20;True;0.017728300000001695;
47;20;True;0.01764169999999865;
48;20;True;0.01761850000001175;
49;20;True;0.01780730000000119;
50;20;True;0.01777359999999817;
51;20;True;0.01761229999999614;
52;20;True;0.017770699999999806;
53;20;True;0.017468900000011445;
54;20;True;0.01750409999999647;
55;20;True;0.017473699999996484;
56;20;True;0.017498900000006756;
57;20;True;0.0176625999999942;
58;20;True;0.01788949999999545;
59;20;True;0.01780499999999563;
60;20;True;0.018171800000004623;
61;20;True;0.017753100000007294;
62;20;True;0.017515799999998194;
63;20;True;0.017687100000003397;
64;20;True;0.01775019999999472;
65;20;True;0.01763919999999075;
66;20;True;0.017740200000005757;
67;20;True;0.017663600000005886;
68;20;True;0.017694699999992736;
69;20;True;0.01777339999999583;
70;20;True;0.017877499999997326;
71;20;True;0.01794259999999781;
72;20;True;0.01880370000000653;
73;20;True;0.018118400000005863;
74;20;True;0.0176016000000061;
75;20;True;0.01777560000000733;
76;20;True;0.017891300000002275;
77;20;True;0.0176177000000024;
78;20;True;0.01781489999999053;
79;20;True;0.01770380000000671;
80;20;True;0.017570599999999104;
81;20;True;0.018546999999998093;
82;20;True;0.017751799999999207;
83;20;True;0.017518600000002493;
84;20;True;0.017594299999998952;
85;20;True;0.017616399999994314;
86;20;True;0.017547800000002667;
87;20;True;0.017710800000003246;
88;20;True;0.017762200000007056;
89;20;True;0.01746029999999621;
90;20;True;0.017864500000001726;
91;20;True;0.017635600000005525;
92;20;True;0.017561800000009953;
93;20;True;0.01761969999999735;
94;20;True;0.01780700000000479;
95;20;True;0.017469199999993634;
96;20;True;0.017783000000008542;
97;20;True;0.017692900000000122;
98;20;True;0.017786700000002043;
99;20;True;0.01755980000000079;
0;21;True;0.040288199999992;
1;21;True;0.040468199999992294;
2;21;True;0.04027279999999678;
3;21;True;0.04037199999999075;
4;21;True;0.041061299999995526;
5;21;True;0.03995919999999842;
6;21;True;0.040229499999995255;
7;21;True;0.040553299999999126;
8;21;True;0.0402915999999891;
9;21;True;0.0403702999999922;
10;21;True;0.04021919999999568;
11;21;True;0.04058440000000019;
12;21;True;0.04041379999999606;
13;21;True;0.042047599999989416;
14;21;True;0.04101509999999564;
15;21;True;0.0405881000000079;
16;21;True;0.04037740000001122;
17;21;True;0.039957700000002205;
18;21;True;0.03982019999999409;
19;21;True;0.04010299999998779;
20;21;True;0.04060389999999359;
21;21;True;0.04035110000000941;
22;21;True;0.03987200000000257;
23;21;True;0.040297300000005976;
24;21;True;0.04040480000000457;
25;21;True;0.040189400000002706;
26;21;True;0.03986469999999542;
27;21;True;0.04002049999999713;
28;21;True;0.03997130000000482;
29;21;True;0.040263400000000615;
30;21;True;0.03987920000000145;
31;21;True;0.04046559999999033;
32;21;True;0.04071380000000602;
33;21;True;0.04082710000000134;
34;21;True;0.04023490000000152;
35;21;True;0.040427800000003344;
36;21;True;0.04035840000000235;
37;21;True;0.040392799999992235;
38;21;True;0.04093420000000947;
39;21;True;0.04036440000000141;
40;21;True;0.040559200000004125;
41;21;True;0.04079459999999813;
42;21;True;0.041000800000006166;
43;21;True;0.04080009999999845;
44;21;True;0.040769300000008;
45;21;True;0.04032730000000129;
46;21;True;0.04027419999999893;
47;21;True;0.04038300000000561;
48;21;True;0.04021219999999914;
49;21;True;0.040451300000000856;
50;21;True;0.040912900000009245;
51;21;True;0.04003889999999899;
52;21;True;0.040357999999997674;
53;21;True;0.03986030000000085;
54;21;True;0.04028470000000084;
55;21;True;0.03984080000000745;
56;21;True;0.04043110000000638;
57;21;True;0.04066310000000328;
58;21;True;0.04059270000000481;
59;21;True;0.04026770000000113;
60;21;True;0.040144200000000296;
61;21;True;0.03990530000000092;
62;21;True;0.040580099999999675;
63;21;True;0.04076729999999884;
64;21;True;0.040214500000004705;
65;21;True;0.040653299999988235;
66;21;True;0.041440999999991845;
67;21;True;0.04005140000001006;
68;21;True;0.040484899999995605;
69;21;True;0.04006429999999739;
70;21;True;0.04032279999999844;
71;21;True;0.040463699999989444;
72;21;True;0.040411400000010644;
73;21;True;0.040498499999998216;
74;21;True;0.040492499999999154;
75;21;True;0.04049039999999593;
76;21;True;0.04035780000000955;
77;21;True;0.04067860000000678;
78;21;True;0.04030050000000074;
79;21;True;0.039987100000004716;
80;21;True;0.041242300000007504;
81;21;True;0.04059720000000766;
82;21;True;0.0406425999999982;
83;21;True;0.04024199999999212;
84;21;True;0.040097500000001673;
85;21;True;0.04021579999999858;
86;21;True;0.04068030000000533;
87;21;True;0.040475299999997105;
88;21;True;0.040465100000005805;
89;21;True;0.040205999999997744;
90;21;True;0.04033649999999511;
91;21;True;0.04018670000000668;
92;21;True;0.040144999999995434;
93;21;True;0.040193599999994944;
94;21;True;0.04006340000000819;
95;21;True;0.039832799999999224;
96;21;True;0.04054539999999918;
97;21;True;0.04034159999999076;
98;21;True;0.04011830000000316;
99;21;True;0.04055619999999749;
0;22;True;0.04201129999999864;
1;22;True;0.041660800000002496;
2;22;True;0.04176410000000885;
3;22;True;0.04147849999999664;
4;22;True;0.04198070000001053;
5;22;True;0.04203239999999653;
6;22;True;0.041452300000003106;
7;22;True;0.04174620000000573;
8;22;True;0.041643599999986236;
9;22;True;0.04176749999999174;
10;22;True;0.04167900000000202;
11;22;True;0.04189259999999706;
12;22;True;0.041899200000003134;
13;22;True;0.042408100000002946;
14;22;True;0.041430800000000545;
15;22;True;0.04164880000000437;
16;22;True;0.042011700000003316;
17;22;True;0.04170720000000472;
18;22;True;0.042111399999996024;
19;22;True;0.044747099999995044;
20;22;True;0.047168400000003885;
21;22;True;0.04100880000000018;
22;22;True;0.04194929999999886;
23;22;True;0.041302000000001726;
24;22;True;0.041470399999994356;
25;22;True;0.04225200000000484;
26;22;True;0.04148709999999767;
27;22;True;0.041205099999999106;
28;22;True;0.04129509999999925;
29;22;True;0.04248679999999183;
30;22;True;0.04078149999999425;
31;22;True;0.04191779999999312;
32;22;True;0.04181030000000874;
33;22;True;0.04136819999999375;
34;22;True;0.041581999999991126;
35;22;True;0.041566099999997164;
36;22;True;0.04147309999999038;
37;22;True;0.042188000000010106;
38;22;True;0.04198759999999879;
39;22;True;0.041563899999999876;
40;22;True;0.04183449999999311;
41;22;True;0.04146589999999151;
42;22;True;0.04176029999999287;
43;22;True;0.04177359999999908;
44;22;True;0.0417971000000108;
45;22;True;0.04198329999999828;
46;22;True;0.041686800000007906;
47;22;True;0.04196350000000848;
48;22;True;0.041509899999994104;
49;22;True;0.042643699999999285;
50;22;True;0.04165420000001063;
51;22;True;0.04169279999999276;
52;22;True;0.04143469999999638;
53;22;True;0.04218860000000291;
54;22;True;0.04176149999999268;
55;22;True;0.04180209999999818;
56;22;True;0.042294800000007626;
57;22;True;0.041469199999994544;
58;22;True;0.04159810000000164;
59;22;True;0.041692999999995095;
60;22;True;0.041350299999990625;
61;22;True;0.041440100000002644;
62;22;True;0.04147620000000529;
63;22;True;0.041383599999988974;
64;22;True;0.041410499999997796;
65;22;True;0.041547800000003576;
66;22;True;0.04439299999999946;
67;22;True;0.0420099000000107;
68;22;True;0.04144789999999432;
69;22;True;0.04166120000000717;
70;22;True;0.041557099999991465;
71;22;True;0.04195559999999432;
72;22;True;0.04119220000001178;
73;22;True;0.04237310000000605;
74;22;True;0.04344849999999667;
75;22;True;0.042746299999990356;
76;22;True;0.04168159999998977;
77;22;True;0.04166649999999095;
78;22;True;0.0415318999999954;
79;22;True;0.041403400000007196;
80;22;True;0.04172450000000083;
81;22;True;0.041836200000005874;
82;22;True;0.04160050000000126;
83;22;True;0.04181850000000509;
84;22;True;0.04162619999999606;
85;22;True;0.04191799999999546;
86;22;True;0.04154319999999245;
87;22;True;0.04174250000001223;
88;22;True;0.04251419999999939;
89;22;True;0.04222199999999532;
90;22;True;0.04184960000000615;
91;22;True;0.04225189999999657;
92;22;True;0.041668999999998846;
93;22;True;0.04200579999999832;
94;22;True;0.041835999999989326;
95;22;True;0.04100480000001028;
96;22;True;0.04197600000000534;
97;22;True;0.04151880000000574;
98;22;True;0.041699499999992895;
99;22;True;0.0418011000000007;
0;23;True;0.02316969999999685;
1;23;True;0.02304649999999242;
2;23;True;0.023100599999992255;
3;23;True;0.023153699999994615;
4;23;True;0.022784999999998945;
5;23;True;0.02313490000000229;
6;23;True;0.02299020000000951;
7;23;True;0.02372199999999225;
8;23;True;0.023155699999989565;
9;23;True;0.02331880000001263;
10;23;True;0.023254500000007283;
11;23;True;0.023185999999995488;
12;23;True;0.023046899999997095;
13;23;True;0.023009299999998234;
14;23;True;0.02276619999999241;
15;23;True;0.023131100000000515;
16;23;True;0.022976200000002223;
17;23;True;0.02324539999999331;
18;23;True;0.023055600000006393;
19;23;True;0.02297699999999736;
20;23;True;0.0229041000000052;
21;23;True;0.023075800000000868;
22;23;True;0.022939499999992563;
23;23;True;0.023158200000011675;
24;23;True;0.023070300000000543;
25;23;True;0.02303320000000042;
26;23;True;0.022793399999997632;
27;23;True;0.022970700000001898;
28;23;True;0.023838900000001217;
29;23;True;0.022922099999988177;
30;23;True;0.023246700000001397;
31;23;True;0.022865600000002928;
32;23;True;0.02269330000000025;
33;23;True;0.023122800000010102;
34;23;True;0.022883000000007314;
35;23;True;0.0229396999999949;
36;23;True;0.022981999999998948;
37;23;True;0.023075200000008067;
38;23;True;0.02287949999998773;
39;23;True;0.0233830000000097;
40;23;True;0.02464950000000954;
41;23;True;0.02308630000000278;
42;23;True;0.02319710000000441;
43;23;True;0.022866300000004003;
44;23;True;0.02279869999999562;
45;23;True;0.023100499999998192;
46;23;True;0.02295639999999821;
47;23;True;0.02316509999999994;
48;23;True;0.023006199999997534;
49;23;True;0.023345800000001304;
50;23;True;0.02327789999999652;
51;23;True;0.023521600000009357;
52;23;True;0.022744599999995785;
53;23;True;0.022970099999994886;
54;23;True;0.022842299999993543;
55;23;True;0.023226800000003323;
56;23;True;0.02295159999999896;
57;23;True;0.023363599999996154;
58;23;True;0.02314619999999934;
59;23;True;0.02309370000000399;
60;23;True;0.022980799999999135;
61;23;True;0.023085100000002967;
62;23;True;0.023039299999993545;
63;23;True;0.0232190999999915;
64;23;True;0.02299419999999941;
65;23;True;0.02290299999999945;
66;23;True;0.023532500000001733;
67;23;True;0.022989199999997822;
68;23;True;0.023175999999992314;
69;23;True;0.02308939999998927;
70;23;True;0.023295199999992633;
71;23;True;0.023052599999999757;
72;23;True;0.02301969999999187;
73;23;True;0.023092899999994643;
74;23;True;0.022971400000002973;
75;23;True;0.023102500000007353;
76;23;True;0.023131100000000515;
77;23;True;0.02309139999999843;
78;23;True;0.023255700000007096;
79;23;True;0.02311740000000384;
80;23;True;0.022913000000002626;
81;23;True;0.023123799999993366;
82;23;True;0.02304169999999317;
83;23;True;0.02304650000000663;
84;23;True;0.022971399999988762;
85;23;True;0.02312279999999589;
86;23;True;0.022850300000001766;
87;23;True;0.02314309999999864;
88;23;True;0.023340700000005654;
89;23;True;0.023422899999999913;
90;23;True;0.023296999999999457;
91;23;True;0.023190200000001937;
92;23;True;0.02288519999999039;
93;23;True;0.02313070000001005;
94;23;True;0.023240999999998735;
95;23;True;0.0234690999999998;
96;23;True;0.02308119999999292;
97;23;True;0.023046699999994757;
98;23;True;0.02296400000000176;
99;23;True;0.02307559999999853;
0;24;True;0.05090609999999174;
1;24;True;0.09631749999999784;
2;24;True;0.05310850000000755;
3;24;True;0.050252200000002745;
4;24;True;0.09979979999999955;
5;24;True;0.053735500000001934;
6;24;True;0.05317180000000121;
7;24;True;0.08501710000000173;
8;24;True;0.06954530000000148;
9;24;True;0.04153069999999559;
10;24;True;0.041868999999991274;
11;24;True;0.05019980000000146;
12;24;True;0.0720797000000033;
13;24;True;0.06554869999999369;
14;24;True;0.04223360000000298;
15;24;True;0.08916290000000515;
16;24;True;0.05389840000000845;
17;24;True;0.06435319999999933;
18;24;True;0.07193150000000514;
19;24;True;0.05552299999999377;
20;24;True;0.05938090000000784;
21;24;True;0.0650692000000106;
22;24;True;0.04456030000000055;
23;24;True;0.07410470000000657;
24;24;True;0.053442000000003986;
25;24;True;0.06039520000000209;
26;24;True;0.06937410000000455;
27;24;True;0.09207130000000063;
28;24;True;0.041971000000003755;
29;24;True;0.050341200000005415;
30;24;True;0.041784700000008;
31;24;True;0.07457589999999925;
32;24;True;0.12022180000001015;
33;24;True;0.07183209999999463;
34;24;True;0.041280200000002765;
35;24;True;0.13301029999999514;
36;24;True;0.0708802999999989;
37;24;True;0.06461410000000001;
38;24;True;0.04165689999999245;
39;24;True;0.055923400000011725;
40;24;True;0.06919059999999888;
41;24;True;0.06520600000000343;
42;24;True;0.04172570000000064;
43;24;True;0.07619979999999771;
44;24;True;0.056015000000002146;
45;24;True;0.0654736999999983;
46;24;True;0.04173499999998853;
47;24;True;0.05610219999999799;
48;24;True;0.05922440000000506;
49;24;True;0.10143849999998622;
50;24;True;0.08689229999998815;
51;24;True;0.05242159999998819;
52;24;True;0.07200829999999314;
53;24;True;0.08463950000000864;
54;24;True;0.047450100000006046;
55;24;True;0.07200310000000343;
56;24;True;0.05337269999999705;
57;24;True;0.0648448999999971;
58;24;True;0.04196039999999357;
59;24;True;0.05558190000000707;
60;24;True;0.07160929999999155;
61;24;True;0.06529759999999385;
62;24;True;0.04212349999998821;
63;24;True;0.07453189999999665;
64;24;True;0.05341620000000091;
65;24;True;0.06492439999999533;
66;24;True;0.041930000000007794;
67;24;True;0.07421279999999797;
68;24;True;0.07213930000000346;
69;24;True;0.06521170000000609;
70;24;True;0.04165359999998941;
71;24;True;0.08713849999999468;
72;24;True;0.0599141000000003;
73;24;True;0.04216640000001348;
74;24;True;0.05342939999999885;
75;24;True;0.046955100000005245;
76;24;True;0.07255589999999756;
77;24;True;0.06976029999999867;
78;24;True;0.07322290000000464;
79;24;True;0.059261500000005185;
80;24;True;0.04205980000000409;
81;24;True;0.0723249999999922;
82;24;True;0.0534751;
83;24;True;0.041639299999999935;
84;24;True;0.07436580000000959;
85;24;True;0.053198399999999424;
86;24;True;0.06567100000000892;
87;24;True;0.07144980000001055;
88;24;True;0.05538219999999683;
89;24;True;0.053445899999999824;
90;24;True;0.06484960000000228;
91;24;True;0.0783533000000034;
92;24;True;0.07403040000001226;
93;24;True;0.05480959999999868;
94;24;True;0.04148610000000019;
95;24;True;0.08298469999999725;
96;24;True;0.10099519999999984;
97;24;True;0.08544990000000041;
98;24;True;0.07159269999999651;
99;24;True;0.07144380000001149;
0;25;True;0.3297787999999997;
1;25;True;0.2736603000000031;
2;25;True;0.07741230000000598;
3;25;True;0.13208089999999117;
4;25;True;0.11713180000000989;
5;25;True;0.10053329999999505;
6;25;True;0.14864640000000406;
7;25;True;0.0653839000000005;
8;25;True;0.1421267000000057;
9;25;True;0.13057980000000668;
10;25;True;0.1059670000000068;
11;25;True;0.13698229999999967;
12;25;True;0.12693389999999738;
13;25;True;0.26420650000000023;
14;25;True;0.08592399999999145;
15;25;True;0.13895619999999553;
16;25;True;0.23115789999999947;
17;25;True;0.08482249999998714;
18;25;True;0.22596949999999083;
19;25;True;0.09950000000000614;
20;25;True;0.19438309999999603;
21;25;True;0.13426479999999685;
22;25;True;0.09928630000000283;
23;25;True;0.14975540000000365;
24;25;True;0.18354829999999822;
25;25;True;0.0736936000000128;
26;25;True;0.13843239999999923;
27;25;True;0.06604109999999253;
28;25;True;0.16968180000000643;
29;25;True;0.42580569999999796;
30;25;True;0.09139120000000389;
31;25;True;0.25240480000000787;
32;25;True;0.06852059999999938;
33;25;True;0.1320350000000019;
34;25;True;0.10917229999999734;
35;25;True;0.2648619999999937;
36;25;True;0.09305979999999181;
37;25;True;0.11789920000001075;
38;25;True;0.10830119999999965;
39;25;True;0.1572421999999989;
40;25;True;0.12939700000001153;
41;25;True;0.13821179999999345;
42;25;True;0.16927709999998797;
43;25;True;0.11418749999999989;
44;25;True;0.08532759999999939;
45;25;True;0.07841179999999781;
46;25;True;0.07826490000000774;
47;25;True;0.3463722000000047;
48;25;True;0.07339819999999975;
49;25;True;0.15137090000000342;
50;25;True;0.13443579999999145;
51;25;True;0.06739230000000873;
52;25;True;0.17144679999999823;
53;25;True;0.13877350000001343;
54;25;True;0.10880279999999232;
55;25;True;0.26189469999999915;
56;25;True;0.09027989999999875;
57;25;True;0.11146089999999731;
58;25;True;0.1373392999999936;
59;25;True;0.14097199999999077;
60;25;True;0.18372290000000646;
61;25;True;0.12779039999999497;
62;25;True;0.1250950999999958;
63;25;True;0.10152949999999805;
64;25;True;0.138873899999993;
65;25;True;0.11953979999999831;
66;25;True;0.21136570000000177;
67;25;True;0.09964060000000075;
68;25;True;0.11397409999999297;
69;25;True;0.15528279999999484;
70;25;True;0.12591729999999757;
71;25;True;0.18790590000000407;
72;25;True;0.1861887999999965;
73;25;True;0.14462890000000073;
74;25;True;0.24170219999999176;
75;25;True;0.11023029999999778;
76;25;True;0.06081009999999765;
77;25;True;0.07303689999999108;
78;25;True;0.07312340000000006;
79;25;True;0.14329030000000387;
80;25;True;0.25357700000000705;
81;25;True;0.10488200000000347;
82;25;True;0.12957910000000084;
83;25;True;0.06161729999999466;
84;25;True;0.17038119999999424;
85;25;True;0.1269635999999963;
86;25;True;0.13373950000000434;
87;25;True;0.18300030000000334;
88;25;True;0.15747160000000804;
89;25;True;0.18635960000000296;
90;25;True;0.11416250000000616;
91;25;True;0.134849800000012;
92;25;True;0.07797129999998731;
93;25;True;0.07424760000000674;
94;25;True;0.06608119999999928;
95;25;True;0.13235389999999825;
96;25;True;0.19837600000001032;
97;25;True;0.0903995999999978;
98;25;True;0.11880680000000154;
99;25;True;0.09208739999999693;
0;26;True;0.19643520000001047;
1;26;True;0.08924859999999057;
2;26;True;0.07836269999999956;
3;26;True;0.09408209999999428;
4;26;True;0.1258723000000117;
5;26;True;0.1597496999999919;
6;26;True;0.12767639999999858;
